,0,1,labels
2216,499.247190332972,407.477755472064,2
2217,627.828097064048,465.967145934701,2
2218,560.293871234171,477.98601530958,2
2219,405.480429693125,605.125687993132,1
2220,237.021077238023,650.103697809391,1
2221,477.80939899385,463.544415589422,2
2222,680.971375037916,644.446385279298,1
2223,508.643988380209,27.5679769460112,3
2224,2.31708022765815,365.677921590395,1
2225,391.263603558764,624.026766768657,1
2226,10.3033119579777,691.442035371438,1
2227,23.3238765737042,31.5025794552639,1
2228,298.794087418355,80.180538748391,3
2229,64.5324452081695,135.408811690286,1
2230,2.93389265425503,597.085279109888,1
2231,75.8180096978322,431.436871807091,1
2232,485.251283925027,140.452786558308,3
2233,495.664419792593,363.72622915078,2
2234,11.8405771208927,181.403558305465,1
2235,228.987761470489,657.169956783764,1
2236,632.489598309621,613.071090425365,1
2237,453.912533586845,122.862970642745,3
2238,298.27174898237,24.7825931524858,3
2239,285.840445430949,247.665502200834,1
2240,673.758918931708,171.275269682519,3
2241,420.565321925096,72.8484765859321,3
2242,78.5980276530609,607.283362583257,1
2243,429.348366870545,404.681480443105,2
2244,495.53442383185,369.785704440437,2
2245,489.025962189771,477.04924470745,2
2246,457.616279390641,644.014811539091,1
2247,8.82769990712404,218.429704778828,1
2248,432.343539735302,325.500179827213,2
2249,37.8512126859277,506.184729165398,1
2250,617.117725894786,632.737589906901,1
2251,251.002729288302,416.071554669179,2
2252,671.525238920003,405.320934904739,2
2253,430.675383191556,412.375989556313,2
2254,235.347562190145,54.4408099725842,3
2255,565.395270823501,42.5093116937205,3
2256,227.692358009517,238.131805765443,1
2257,578.859027149156,21.7706336872652,3
2258,90.0292683858424,659.931376762688,1
2259,386.985431099311,444.547022599727,2
2260,154.436244769022,653.110229503363,1
2261,589.329537050799,602.928732917644,1
2262,533.071690727957,17.7344572264701,3
2263,422.207509330474,82.2380125056952,3
2264,432.939198799431,160.091525572352,3
2265,657.061778823845,139.363605156541,3
2266,302.814820082858,693.416309868917,1
2267,588.395986310206,209.658811730333,6
2268,680.807433463633,471.183280064724,2
2269,266.864538937807,647.345818439499,1
2270,540.786552638747,411.095173261128,2
2271,539.211338059977,626.442076568492,1
2272,39.9879609467462,680.041792080738,1
2273,80.9462981298566,245.136414724402,1
2274,598.111947672442,71.7914731008932,3
2275,262.549219909124,676.352828857489,1
2276,292.143597221002,459.951632935554,2
2277,237.286756397225,46.8042852589861,3
2278,550.283571076579,680.392203829251,1
2279,337.2270074673,414.410614781082,2
2280,303.599950135686,624.913227930665,1
2281,616.675887093879,467.451312066987,2
2282,614.653249480762,65.856125135906,3
2283,11.9687348138541,411.074694804847,1
2284,160.330359078944,606.534806871787,1
2285,82.4082018109038,48.6629521241412,1
2286,540.482780640014,236.242024274543,6
2287,217.53895834554,490.517524257302,2
2288,89.673788077198,233.471723599359,1
2289,419.238527095877,397.735446854495,2
2290,61.0023590736091,692.402936518192,1
2291,661.597623000853,154.768449370749,3
2292,387.64720945619,621.420458354987,1
2293,39.1964301234111,579.845948284492,1
2294,615.352269262075,144.327043392695,3
2295,668.326244712807,63.2470140932128,3
2296,610.661172377877,385.049903811887,2
2297,414.777394430712,53.2625709427521,3
2298,630.367197631858,667.666754615493,1
2299,426.172082172707,198.534566117451,3
2300,50.1147648086771,508.066626265645,1
2301,12.9625661997125,345.95394784119,1
2302,557.616001903079,450.194235006347,2
2303,480.863506440073,382.845557690598,2
2304,602.754876692779,662.391784018837,1
2305,13.1153278984129,567.294622259215,1
2306,358.234407007694,620.343092619441,1
2307,566.712916851975,685.266674403101,1
2308,558.965023979545,99.5884155156091,3
2309,52.9803918674588,331.763599184342,1
2310,608.554245973937,400.849582324736,2
2311,16.8267408385873,680.472638271749,1
2312,46.1830138228834,11.2134680151939,1
2313,689.579393551685,450.138999451883,2
2314,610.278692725115,689.271933282726,1
2315,465.819297963753,399.25186180044,2
2316,653.233486996032,645.584035897627,1
2317,525.826705805957,652.89676389657,1
2318,353.078223811463,625.159184704535,1
2319,684.177479962818,436.62121265661,2
2320,681.28289647866,25.2986532170326,3
2321,38.0723957903683,639.019424212165,1
2322,50.3944667289034,526.238138461486,1
2323,602.891228767112,446.756369806826,2
2324,403.346933564171,181.50791565422,3
2325,256.69617773965,45.8171310601756,3
2326,289.543883688748,227.732119127177,1
2327,66.0482955863699,15.2348403818905,1
2328,321.686226781458,652.127922861837,1
2329,42.7096497965977,37.605086248368,1
2330,473.002870660275,66.2930086487904,3
2331,465.86035201326,363.48610939458,2
2332,447.869786876254,111.195294675417,3
2333,356.323172431439,609.156337752938,1
2334,288.804754335433,617.002292489633,1
2335,259.781022183597,427.075805841014,2
2336,168.228210369125,266.408798308112,1
2337,208.747521811165,93.3562664315104,3
2338,354.609534773044,66.8993830913678,3
2339,479.663009522483,618.007670622319,1
2340,27.8725837357342,13.2453323341906,1
2341,538.739369530231,622.216233541258,1
2342,345.914970501326,80.8948463527486,3
2343,318.612242117524,50.275700353086,3
2344,372.771134926006,618.497011833824,1
2345,491.615447495133,600.669025909156,1
2346,436.499699554406,71.1391334887594,3
2347,123.705415078439,625.993761373684,1
2348,280.098644131795,662.637106957845,1
2349,661.085498775356,30.0394561840221,3
2350,200.854489393532,18.3565929532051,3
2351,417.670116992667,150.265871826559,3
2352,214.030468068086,257.492691720836,1
2353,36.4823904819787,426.371812191792,1
2354,524.660725262947,457.064457447268,2
2355,86.6054743528366,320.106627675705,1
2356,406.668489333242,116.967181372456,3
2357,67.6332041388378,273.784426716156,1
2358,62.2086413437501,387.139662238769,1
2359,495.316081494093,684.804580267519,1
2360,38.3939066901803,108.074471750297,1
2361,10.3687584633008,48.9414104958996,1
2362,139.811639860272,643.165245791897,1
2363,368.79855513107,414.542946917936,2
2364,265.629001497291,440.071666543372,2
2365,119.682292290963,616.014385968447,1
2366,486.407447443344,148.012840864249,3
2367,311.934502562508,26.1459355941042,3
2368,675.775690190494,156.084217689931,3
2369,596.549126366153,627.286863862537,1
2370,10.4845717782155,166.700032562949,1
2371,493.154276465066,458.106360211968,2
2372,216.707993997261,421.725237765349,2
2373,161.237666383386,670.711394469254,1
2374,581.908114603721,670.38900249172,1
2375,60.6315102661029,110.214729327708,1
2376,228.88301378116,252.137493016198,1
2377,233.161791879684,691.217740788125,1
2378,142.904949071817,693.522070813924,1
2379,202.683972148225,269.60853880737,1
2380,281.116892909631,205.645447783172,1
2381,643.928022286855,398.045771359466,2
2382,607.66428951174,115.804929193109,3
2383,306.457341089845,608.241916308179,1
2384,547.668443247676,415.56269985158,2
2385,661.638578609563,358.850639383309,2
2386,432.142180390656,369.454165617935,2
2387,83.0000709043816,464.109545131214,1
2388,302.78158034198,73.3542577363551,3
2389,10.6978597352281,465.935894404538,1
2390,582.01856892556,695.22593349684,1
2391,11.737286974676,59.5236560795456,1
2392,583.518542465754,273.064148286358,6
2393,477.996436995454,365.752694872208,2
2394,442.567131924443,21.5147845912725,3
2395,140.141446189955,200.174795137718,1
2396,12.8639391157776,192.954931198619,1
2397,625.941421673633,67.0499683357775,3
2398,561.877903109416,232.636011764407,6
2399,448.495516180992,486.12626043614,2
2400,279.063968453556,420.28024927713,2
2401,145.789565588348,268.161361641251,1
2402,457.4074937962,301.186028448865,2
2403,59.916100744158,391.507768188603,1
2404,637.357002985664,11.9918472133577,3
2405,442.862888658419,185.493283299729,3
2406,515.670526330359,496.628103358671,2
2407,405.330809950829,387.395236222073,2
2408,648.149987170473,647.622880060226,1
2409,35.3144406341016,171.741675166413,1
2410,21.340787387453,12.8171521937475,1
2411,452.144012413919,669.006654783152,1
2412,402.677482855506,53.5604578442872,3
2413,262.016481463797,53.4376496914774,3
2414,353.881255909801,46.5055427048355,3
2415,522.217886592261,206.659700907767,6
2416,690.92306853272,670.602030167356,1
2417,335.972528485581,450.894034001976,2
2418,269.594318675809,66.3384884595871,3
2419,59.0156181249768,445.722557441331,1
2420,666.860466799699,60.1838812232018,3
2421,252.334872516803,12.7201785566285,3
2422,611.861724383198,698.961542500183,1
2423,37.0148981455714,331.389184016734,1
2424,696.423547435552,310.27300641872,2
2425,686.370173888281,612.090215249918,1
2426,592.360791075043,694.084009667858,1
2427,21.5662461472675,437.559855426662,1
2428,57.0906601846218,544.684412609786,1
2429,105.842938041314,661.479801102541,1
2430,560.246056714095,243.945137993433,6
2431,227.745570475236,236.819201894104,1
2432,391.312248958275,69.9785378528759,3
2433,94.3264703964815,696.249506226741,1
2434,221.319329552352,18.6242748284712,3
2435,438.41012949124,427.832426852547,2
2436,574.71738262102,95.4274958232418,3
2437,336.863373196684,628.724132734351,1
2438,399.09050934948,686.481317621656,1
2439,329.160965350457,604.672269360162,1
2440,542.985901748762,240.886390791275,6
2441,402.9860525392,390.451286081225,2
2442,475.832704710774,625.567160686478,1
2443,590.807265089825,612.892185361125,1
2444,358.884341013618,603.009252436459,1
2445,252.634769305587,617.778449761681,1
2446,506.673588766716,6.06694375164807,3
2447,17.7305468125269,556.542325904593,1
2448,444.664808153175,306.65108691901,2
2449,92.30473684147,142.553207231686,1
2450,295.901901228353,657.270353683271,1
2451,97.6816795533523,546.431947150268,1
2452,230.679857055657,657.652871147729,1
2453,396.472037467174,11.7215413367376,3
2454,693.119421554729,648.362163919955,1
2455,683.848674339242,379.615103336982,2
2456,354.399511171505,490.957187744789,2
2457,400.249857688323,390.029019722715,2
2458,281.083412282169,493.630786472932,2
2459,54.0170712396502,465.083901537582,1
2460,193.21019470226,227.155579742976,1
2461,5.24459411390126,570.847664657049,1
2462,620.115104550496,315.404298109934,2
2463,186.335848015733,638.683867896907,1
2464,528.013846790418,402.112736157142,2
2465,307.509601488709,87.1385192032903,3
2466,542.04372195527,73.5819374443963,3
2467,579.217141401023,424.92472238373,2
2468,539.458895637654,410.863664140925,2
2469,447.895341226831,152.520197839476,3
2470,305.948254512623,425.410635117441,2
2471,538.981966278516,284.377571358345,6
2472,677.673442615196,87.0824234327301,3
2473,595.924768713303,236.007725074887,6
2474,38.8870919821784,359.245232632384,1
2475,415.065021486953,45.9485467523336,3
2476,611.917119007558,456.032029772177,2
2477,19.5840870961547,234.332971205004,1
2478,37.5342064304277,521.352044376545,1
2479,295.558677939698,85.6707393890247,3
2480,457.373308762908,182.194605236873,3
2481,165.720558702014,252.595712267794,1
2482,663.906294852495,684.632142307237,1
2483,532.05778002739,66.4486997760832,3
2484,404.978852649219,86.0645843902603,3
2485,683.636893471703,644.209739146754,1
2486,547.736144764349,468.755138735287,2
2487,688.080376712605,87.5519356690347,3
2488,44.653750397265,678.054474340752,1
2489,479.079867596738,327.761642634869,2
2490,422.078418568708,442.09461431019,2
2491,53.4099612617865,481.186661170796,1
2492,49.4219648884609,281.372121535242,1
2493,81.4335841452703,562.8348053433,1
2494,228.999846871011,625.306982151233,1
2495,6.72474813181907,119.440407934599,1
2496,424.486214923672,659.56885679625,1
2497,654.985635378398,111.592016951181,3
2498,293.11538846232,416.672589676455,2
2499,80.3796218940988,431.726744747721,1
2500,564.219864900224,637.660224433057,1
2501,521.674967836589,95.200979965739,3
2502,312.926431628875,622.291168663651,1
2503,606.152142561041,5.8516638353467,3
2504,50.4984501982108,303.313012002036,1
2505,575.019715004601,4.62325047701597,3
2506,33.905458659865,193.739884905517,1
2507,477.159587061033,311.128679406829,2
2508,665.094826486893,387.48428162653,2
2509,76.847051596269,285.338515695184,1
2510,189.537930558436,223.794420459308,1
2511,559.086291631684,683.291094424203,1
2512,79.7873068833724,440.112079097889,1
2513,671.653733332641,48.06650406681,3
2514,667.039272445254,177.690802724101,3
2515,306.321199750528,447.055764286779,2
2516,297.145835962147,688.015211513266,1
2517,469.593537482433,87.4439743114635,3
2518,699.414538359269,40.5096627771854,3
2519,352.124108397402,74.9363178620115,3
2520,547.483177180402,628.82689954713,1
2521,412.768647237681,30.7491810759529,3
2522,438.704609754495,314.510166388936,2
2523,383.984749298543,602.275337348692,1
2524,444.517111754976,66.1457146517932,3
2525,463.434425927699,412.499744468369,2
2526,480.148173193447,653.564011259004,1
2527,293.197662965395,611.667211726308,1
2528,405.008050613105,424.012790480629,2
2529,38.2711987709627,62.2922260547057,1
2530,425.836613052525,19.4066788535565,3
2531,38.1250309757888,98.0729047907516,1
2532,254.678248660639,443.490157811902,2
2533,486.794832837768,664.79906339664,1
2534,411.845271429047,394.553120597266,2
2535,383.634927705862,430.884806043468,2
2536,523.483777046204,426.252067275345,2
2537,540.629563690163,208.502246625721,6
2538,120.628821081482,216.683379560709,1
2539,658.720258506946,339.857996325009,2
2540,434.705297090113,403.797376481816,2
2541,390.80912147183,681.437931279652,1
2542,578.483699285425,679.083635052666,1
2543,600.353437103331,488.297889661044,2
2544,53.260583546944,451.600947463885,1
2545,293.416755343787,24.0053264657035,3
2546,479.079071921296,449.947669170797,2
2547,372.137162671424,412.949541327544,2
2548,614.726911229081,85.3928925236687,3
2549,465.568639175035,383.537503425032,2
2550,79.993220907636,689.356908388436,1
2551,25.7655028253794,577.5236396119,1
2552,158.819396840408,228.081499203108,1
2553,254.070807993412,285.767467878759,1
2554,500.41285273619,283.654818218201,6
2555,213.308434654027,480.762046412565,2
2556,25.4516939399764,224.686735263094,1
2557,44.0322771901265,572.382019460201,1
2558,661.059391428716,153.587402007543,3
2559,424.736711708829,370.143485069275,2
2560,144.643740146421,607.711306074634,1
2561,531.945309787989,640.203416324221,1
2562,657.719630957581,630.086047295481,1
2563,429.544197069481,385.453817807138,2
2564,167.292841896415,286.379906046204,1
2565,451.313257496804,340.444837603718,2
2566,65.0845997966826,605.844865809195,1
2567,516.322240256704,493.979794136249,2
2568,114.865939761512,249.386648088694,1
2569,41.6378943715245,526.227391627617,1
2570,650.057148677297,628.484943439253,1
2571,435.794006334618,145.340650947765,3
2572,155.968252965249,288.674292573705,1
2573,669.805229338817,37.9724312806502,3
2574,204.556558770128,202.519431617111,1
2575,42.8760877577588,255.523953214288,1
2576,74.8914223397151,375.848609348759,1
2577,482.110790116712,396.501619089395,2
2578,10.1792076136917,388.792511727661,1
2579,87.3409263556823,154.406344681047,1
2580,305.550054321066,412.558009522036,2
2581,150.978733948432,623.118538456038,1
2582,494.320080988109,468.18221330177,2
2583,312.533846800216,433.726464072242,2
2584,681.489766389132,28.433933085762,3
2585,407.965069683269,414.489705930464,2
2586,59.0813977643847,245.887467637658,1
2587,239.334520208649,74.7596484143287,3
2588,32.2899338789284,495.900444639847,1
2589,213.346545421518,208.872916642576,1
2590,272.970608831383,620.438680588268,1
2591,517.884759721346,30.5282636312768,3
2592,456.482124398462,11.7084782104939,3
2593,616.87868621666,657.971078739502,1
2594,510.286059090868,3.84199351537973,3
2595,255.257449694909,21.3114885380492,3
2596,68.5522976098582,301.92036125809,1
2597,623.547315271571,195.421035308391,3
2598,236.625816090964,441.120736254379,2
2599,68.3387439930812,362.04427247867,1
2600,695.646418468095,171.539900219068,3
2601,333.193609351292,642.905894224532,1
2602,46.4372823247686,132.159422640689,1
2603,60.2139429887757,455.437981616706,1
2604,7.51411586534232,605.274602188729,1
2605,19.5899368263781,245.463862712495,1
2606,384.061563597061,434.588813758455,2
2607,378.271419391967,441.135092801414,2
2608,498.576495912857,55.8439440093935,3
2609,323.044418683276,618.692642869428,1
2610,29.8338990891352,97.0763838849962,1
2611,275.009668781422,663.905859203078,1
2612,6.59034058917314,53.0840288382024,1
2613,437.446931772865,631.502373376861,1
2614,339.66353891883,40.2608184609562,3
2615,545.364756183699,33.9787664124742,3
2616,596.07395036146,412.617264525034,2
2617,90.6352741643786,402.766280854121,1
2618,41.6873623384163,257.440123031847,1
2619,561.588951176964,82.4576327810064,3
2620,239.952415809967,235.605809069239,1
2621,23.9791095955297,205.803319276311,1
2622,37.7902471926063,238.4168661898,1
2623,57.6356095261872,270.755903772078,1
2624,67.2966228332371,121.417464851402,1
2625,581.070078164339,286.652159388177,6
2626,241.909297578968,48.5684721032158,3
2627,157.441518409178,636.757552972995,1
2628,669.967678654939,85.5165221029893,3
2629,276.964571466669,25.9596644202247,3
2630,224.42828156054,679.053485766053,1
2631,282.278744643554,93.9532135380432,3
2632,484.929831209593,336.054175836034,2
2633,2.50330348499119,61.2430825131014,1
2634,630.358297703788,477.983301342465,2
2635,97.6216031238437,87.5454389024526,1
2636,219.060171954334,36.1443909117952,3
2637,658.160059968941,622.859215247445,1
2638,538.079853355885,74.6504407376051,3
2639,85.5306206503883,73.9594678394496,1
2640,492.457094951533,343.615136644803,2
2641,661.073898733594,55.2100019063801,3
2642,389.528269646689,46.8757306225598,3
2643,313.192254863679,415.043312031776,2
2644,218.004364590161,45.7920747809112,3
2645,399.583674757741,34.2928988160565,3
2646,38.2289976580068,135.490824608132,1
2647,17.5869774306193,87.1032329043373,1
2648,329.540467984043,487.936697504483,2
2649,625.540260435082,100.717171584256,3
2650,87.6934351865202,623.14923715312,1
2651,423.836028785445,392.452420736663,2
2652,200.394851225428,226.516719185747,1
2653,683.295250451192,434.015067224391,2
2654,462.302343407646,474.72850587219,2
2655,268.529429659247,268.455064320005,1
2656,422.153263399377,497.494069114327,2
2657,55.1925120409578,473.68868959602,1
2658,486.546862428077,475.283187488094,2
2659,72.3669371334836,4.53672166913748,1
2660,511.743166064844,276.483509223908,6
2661,516.607748880051,430.029135011137,2
2662,668.35674114991,353.606300824322,2
2663,545.839030086063,271.65669540409,6
2664,49.5918386615813,644.19355019927,1
2665,357.208286062814,658.966442313977,1
2666,74.673039582558,149.310799548402,1
2667,305.152032920159,608.525261026807,1
2668,331.213054363616,420.50266826991,2
2669,48.1586456298828,649.242501216941,1
2670,512.819489371032,64.4524460891262,3
2671,528.701467323117,91.4748908719048,3
2672,283.62359944731,616.725941142067,1
2673,607.252148538828,622.479729889892,1
2674,427.203640015796,111.481119482778,3
2675,325.057462393306,697.550394991413,1
2676,534.690989181399,432.480191043578,2
2677,229.543934366666,278.318362054415,1
2678,8.83163036778569,445.120181911625,1
2679,442.5919536734,72.4377468694001,3
2680,41.3372863316908,681.818371871486,1
2681,205.11515927501,214.932397310622,1
2682,632.981706620194,481.96405954659,2
2683,666.539311525412,140.326457680203,3
2684,99.6101142140105,541.351491655223,1
2685,666.271811374463,458.389466162771,2
2686,633.559366338886,310.592863708735,2
2687,532.395790028386,429.771996405907,2
2688,604.150038817897,465.856616641395,2
2689,644.364607217722,402.744761924259,2
2690,496.589564927854,623.246348020621,1
2691,49.7072513680905,21.5982058318332,1
2692,60.0139803951606,459.249303326942,1
2693,69.6816818090156,180.413988069631,1
2694,29.5036535244435,410.024361987598,1
2695,17.0183195034042,673.785543581471,1
2696,104.867844795808,287.645513075404,1
2697,22.289068880491,401.607776922174,1
2698,573.294606548734,292.822980345227,6
2699,142.086897580884,219.118409464136,1
2700,304.863497405313,410.314386012033,2
2701,671.293894248083,19.66789199505,3
2702,589.78867046535,612.638555420563,1
2703,478.809251240455,114.316158182919,3
2704,50.1371343387291,255.037302011624,1
2705,170.222156564705,612.881820718758,1
2706,488.008921919391,607.72378963884,1
2707,574.294815561734,689.713465352543,1
2708,483.336061681621,448.712303838693,2
2709,310.473562916741,447.824366879649,2
2710,115.851106727496,250.19600240048,1
2711,0.0868489034473896,430.973938643001,1
2712,63.9132951386273,330.668982677162,1
2713,568.00906106364,207.385436119512,6
2714,642.957030958496,84.0881529962644,3
2715,5.05229996051639,528.999557951465,1
2716,93.8690600218251,211.929980735295,1
2717,481.942814425565,445.997442607768,2
2718,289.9853882147,636.661409889348,1
2719,394.010457070544,689.734799787402,1
2720,650.19446820952,616.173706692643,1
2721,451.494491077028,81.2283088453114,3
2722,88.1481077987701,90.1840882143006,1
2723,412.248533335514,31.0018740361556,3
2724,291.926917620003,421.337169967592,2
2725,361.678312462755,49.4067927822471,3
2726,337.201214837842,662.246551411226,1
2727,314.626342011616,613.766479957849,1
2728,360.344864567742,400.746497535147,2
2729,158.489356306382,284.020544681698,1
2730,47.5999786285684,443.486118968576,1
2731,265.339956665412,421.560314227827,2
2732,465.47056150157,414.370810962282,2
2733,249.082400999032,52.2824725368991,3
2734,1.82417673058808,400.244785379618,1
2735,399.29889026098,410.683192824945,2
2736,577.608313201927,14.3660837318748,3
2737,473.1165435398,646.538133383729,1
2738,1.62263778038323,164.219559030607,1
2739,628.314303653315,37.4666898977011,3
2740,281.226153229363,35.7302012620494,3
2741,134.67962697614,262.947992165573,1
2742,249.916303250939,467.22824620083,2
2743,91.0217268159613,63.3635798934847,1
2744,597.363420319743,626.909425714985,1
2745,586.876184120774,429.224078194238,2
2746,477.84277042374,170.564410439692,3
2747,519.086123048328,32.9552662093192,3
2748,513.044202001765,612.873039278202,1
2749,58.5168305085972,258.205808745697,1
2750,294.305448047817,281.293249921873,1
2751,311.317949276417,635.269944183528,1
2752,63.9614897314459,224.006333341822,1
2753,46.9688636017963,231.972034135833,1
2754,214.428902626969,220.187337161042,1
2755,485.324978758581,324.882290908135,2
2756,501.693020854145,210.24166631978,6
2757,65.4698855010793,545.939913648181,1
2758,472.349054925144,308.620406780392,2
2759,560.649265162647,676.651597162709,1
2760,32.0484898984432,655.078427726403,1
2761,511.930630262941,463.489116635174,2
2762,249.869573535398,279.26179941278,1
2763,472.168726706877,181.535649392754,3
2764,295.678283832967,17.5504744751379,3
2765,473.787828278728,332.174488622695,2
2766,58.8298029731959,8.09964074287564,1
2767,45.4394710948691,264.684582175687,1
2768,358.95898162853,55.6663049850613,3
2769,82.8520640265197,620.675549842417,1
2770,269.000793690793,231.431960384361,1
2771,473.443703376688,332.53678351175,2
2772,2.7629986172542,214.095400203951,1
2773,315.216735308059,694.112268858589,1
2774,623.507922817953,103.449398325756,3
2775,454.847951931879,482.943388842978,2
2776,47.0415045972914,258.839994017035,1
2777,70.7535084569827,590.432885778137,1
2778,471.369002154097,392.65050268732,2
2779,457.066046679392,151.992442226037,3
2780,44.2490298068151,358.732334244996,1
2781,296.354740136303,663.779408088885,1
2782,86.1797655001283,527.960131363943,1
2783,471.755788265727,688.221973204054,1
2784,3.8718085270375,124.960815883242,1
2785,183.917623455636,696.156722353771,1
2786,649.462126218714,484.491279255599,2
2787,35.467903316021,48.6459342529997,1
2788,237.614208296873,652.41876700893,1
2789,654.009030153975,8.00238335505128,3
2790,10.1097856648266,88.7769428780302,1
2791,668.401750759222,639.700808748603,1
2792,622.207784419879,697.005445160903,1
2793,694.685756415129,90.0726343272254,3
2794,415.434325719252,446.866877097636,2
2795,67.3671716358513,160.22381093353,1
2796,615.910088596866,428.817216027528,2
2797,472.296846588142,646.700766542926,1
2798,217.21749715507,252.792160818353,1
2799,45.0082717230543,97.9545367415994,1
2800,6.03242900688201,11.424883804284,1
2801,458.819574047811,444.914401858114,2
2802,225.375087419525,37.1038089273497,3
2803,630.12295330409,610.407651797868,1
2804,455.619199713692,1.34474756196141,3
2805,25.4356262506917,371.74126165919,1
2806,570.362273626961,277.165605337359,6
2807,48.4306908445433,154.505686601624,1
2808,9.25688710995018,258.745962032117,1
2809,302.073985617608,670.107151009142,1
2810,400.491895084269,362.392467679456,2
2811,40.5452342936769,80.5668044602498,1
2812,287.49200378079,637.462245649658,1
2813,83.7300014216453,117.375317565165,1
2814,691.051374701783,63.4992982959375,3
2815,383.802180737257,85.5885196477175,3
2816,265.307941078208,431.761260633357,2
2817,430.908605083823,667.394395498559,1
2818,128.681351547129,231.440819241107,1
2819,487.411505752243,87.1320168953389,3
2820,34.3838255153969,6.28661895170808,1
2821,678.824012121186,449.021429615095,2
2822,443.610089179128,467.286947392859,2
2823,71.8108563218266,21.1610574740916,1
2824,170.325771044008,203.149613249116,1
2825,437.784726149403,323.841905826703,2
2826,616.155979526229,148.273570113815,3
2827,647.985954815522,343.08847039938,2
2828,86.4829261554405,107.275681244209,1
2829,649.294095276855,632.076856913045,1
2830,563.503191783093,22.6478497264907,3
2831,215.920869540423,77.7775800088421,3
2832,685.581708746031,617.16785589233,1
2833,89.1714960336685,574.991633463651,1
2834,415.404667658731,683.188043371774,1
2835,633.844473375939,461.104220803827,2
2836,696.672426629812,361.480914382264,2
2837,256.088531878777,608.866733405739,1
2838,23.0315005639568,131.779112108052,1
2839,52.4752336321399,381.652987701818,1
2840,498.442188277841,490.943344589323,2
2841,76.323944539763,619.358978839591,1
2842,447.34922721982,466.661624889821,2
2843,553.320196643472,268.204384343699,6
2844,439.07533925958,651.176068326458,1
2845,546.317246672697,611.529280035757,1
2846,550.154374539852,671.52918796055,1
2847,294.484794628806,688.216539891437,1
2848,246.492530405521,420.556192356162,2
2849,614.498890726827,634.18928834144,1
2850,664.474774966948,441.499601956457,2
2851,572.683393838815,93.0585353402421,3
2852,95.75468711555,304.753005760722,1
2853,383.021083823405,23.4775144606829,3
2854,663.472565356642,672.790230857208,1
2855,18.3773298980668,101.956629217602,1
2856,490.154831693508,163.382095471025,3
2857,153.91762687359,695.297081908211,1
2858,471.567604504526,350.241273012944,2
2859,218.306143488735,459.746145433746,2
2860,301.162588293664,56.5740231657401,3
2861,491.413590731099,93.4758165851235,3
2862,416.592423990369,344.234396400861,2
2863,234.014515881427,55.2717167884111,3
2864,588.684013322927,22.0913663506508,3
2865,141.124558122829,610.98797773011,1
2866,491.539633250795,92.5398134626448,3
2867,232.620299211703,618.084547831677,1
2868,642.392924940214,87.1103829005733,3
2869,243.625071109273,414.267212455161,2
2870,429.847980639897,192.045510024764,3
2871,217.409155517817,240.744719002396,1
2872,138.401032146066,234.155483590439,1
2873,640.763320517726,174.597113765776,3
2874,431.982364039868,13.8108683517203,3
2875,497.126139630564,79.4871804537252,3
2876,549.295911309309,87.7986260224134,3
2877,42.059915442951,183.292366145179,1
2878,235.616382490844,607.727164169773,1
2879,31.9192570168525,492.979482444935,1
2880,587.458143453114,497.018161974847,2
2881,640.877531724982,458.764320891351,2
2882,422.294736676849,124.431804497726,3
2883,336.714095715433,473.709362000227,2
2884,615.04738915246,22.2814157605171,3
2885,48.8354834727943,335.875456244685,1
2886,201.345854182728,242.776552191935,1
2887,18.9648794941604,393.304436746985,1
2888,66.0654886625707,54.6802258118987,1
2889,4.25267042592168,201.761659956537,1
2890,255.676370370202,282.710098195821,1
2891,19.223356503062,24.8861593892798,1
2892,69.6708759758621,689.271405059844,1
2893,478.648697398603,462.858722475357,2
2894,423.824279941618,116.369221988134,3
2895,95.1140732038766,558.12080304604,1
2896,388.274988578632,17.0751309255138,3
2897,217.220355849713,239.742223359644,1
2898,546.522478782572,489.820759487338,2
2899,611.127254506573,73.1816341402009,3
2900,500.380297354423,57.2846597759053,3
2901,0.553400418721139,440.506608621217,1
2902,285.049421805888,439.50454602018,2
2903,674.527097772807,693.877985957079,1
2904,45.6356297014281,540.418514283374,1
2905,6.10149337444454,73.1029729358852,1
2906,71.2005409877747,23.8097873516381,1
2907,577.872765762731,409.566092374735,2
2908,32.5623283628374,627.672969037667,1
2909,25.877673830837,137.828245083801,1
2910,661.18159557227,9.27343526855111,3
2911,292.000562418252,637.731760577299,1
2912,536.109890206717,609.49643033091,1
2913,304.122765129432,401.041055540554,2
2914,463.432042323984,673.3845441835,1
2915,658.130125980824,330.157121177763,2
2916,317.183330282569,460.010321903974,2
2917,239.882652251981,29.2770204832777,3
2918,42.7134617697448,323.640189226717,1
2919,398.919717990793,401.615517889149,2
2920,597.420172416605,296.365885622799,6
2921,254.850794188678,669.672280643135,1
2922,339.028296549805,467.540633073077,2
2923,629.850406758487,310.001802188344,2
2924,400.162065611221,436.506608990021,2
2925,658.651689277031,478.252349491231,2
2926,629.152564192191,402.640879829414,2
2927,500.409863004461,285.575153515674,6
2928,76.0953219840303,113.687357166782,1
2929,626.850751740858,97.9425620054826,3
2930,442.134116124362,148.828133568168,3
2931,470.355616905726,10.890753660351,3
2932,30.4277663351968,392.015619529411,1
2933,21.6955766547471,16.1890808027238,1
2934,52.0431962097064,45.6903028069064,1
